EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VT9NN00,明水路604號對面人行道上,往北,2016-04-01,17:00:00,2,344.0,364.0678,28.0,316.0,0.0,49.690525,2.3799999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-01,18:00:00,2,341.0,368.9474,19.0,322.0,0.0,50.043404,2.395,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-01,19:00:00,2,344.0,358.98303,18.0,326.0,0.0,46.746483,2.51,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-01,20:00:00,2,238.0,251.69492,19.0,219.0,0.0,49.24235,1.73,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-01,21:00:00,2,225.0,235.9322,14.0,211.0,0.0,48.357464,1.63,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-01,22:00:00,2,265.0,277.6271,16.0,249.0,0.0,47.516605,1.9100001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-01,23:00:00,2,158.0,165.25424,9.0,149.0,0.0,50.898674,1.0699999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,00:00:00,2,100.0,105.254234,7.0,93.0,0.0,53.988403,0.70500004,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,01:00:00,2,36.0,37.627117,2.0,34.0,0.0,51.225555,0.245,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,02:00:00,2,31.0,33.050846,3.0,28.0,0.0,56.032257,0.245,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,03:00:00,2,23.0,23.38983,0.0,23.0,0.0,53.434784,0.17,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,04:00:00,2,18.0,18.305084,0.0,18.0,0.0,48.778336,0.145,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,05:00:00,2,12.0,12.203389,0.0,12.0,0.0,53.420002,0.095,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,06:00:00,2,24.0,24.406778,0.0,24.0,0.0,58.040005,0.17,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,07:00:00,2,62.0,67.118645,8.0,54.0,0.0,59.175484,0.455,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,08:00:00,2,104.0,113.793106,12.0,92.0,0.0,53.569233,0.78999996,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,09:00:00,2,168.0,176.44067,11.0,157.0,0.0,52.9025,1.1600001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,10:00:00,2,211.0,222.2034,15.0,196.0,0.0,53.093555,1.395,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,11:00:00,2,236.0,247.6271,15.0,221.0,0.0,54.990677,1.515,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,12:00:00,2,298.0,311.69492,17.0,281.0,0.0,53.064796,1.91,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,13:00:00,2,299.0,315.2542,22.0,277.0,0.0,52.243446,1.94,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,14:00:00,2,216.0,227.28813,15.0,201.0,0.0,51.31292,1.475,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,15:00:00,2,277.0,291.86438,20.0,257.0,0.0,50.987907,1.8599999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,16:00:00,2,254.0,268.98303,21.0,233.0,0.0,50.4835,1.7149999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,17:00:00,2,251.0,266.44067,22.0,229.0,0.0,51.79295,1.715,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,18:00:00,2,285.0,307.89474,15.0,270.0,0.0,49.68102,2.0349998,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,19:00:00,2,223.0,234.40677,15.0,208.0,0.0,49.677,1.54,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,20:00:00,2,185.0,194.23729,12.0,173.0,0.0,49.735947,1.3149999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,21:00:00,2,180.0,189.15254,12.0,168.0,0.0,48.88,1.275,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,22:00:00,2,171.0,179.49152,11.0,160.0,0.0,49.324852,1.22,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-02,23:00:00,2,126.0,132.71185,9.0,117.0,0.0,51.275875,0.86,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,00:00:00,2,70.0,74.23729,6.0,64.0,0.0,50.94257,0.52,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,01:00:00,2,40.0,41.18644,1.0,39.0,0.0,53.028004,0.29000002,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,02:00:00,2,30.0,31.525423,2.0,28.0,0.0,52.3,0.22,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,03:00:00,2,15.0,15.254237,0.0,15.0,0.0,51.20267,0.115,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,04:00:00,2,13.0,13.220339,0.0,13.0,0.0,52.54,0.105000004,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,05:00:00,2,6.0,6.1016946,0.0,6.0,0.0,49.0,0.05,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,06:00:00,2,25.0,25.932203,1.0,24.0,0.0,60.6412,0.17500001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,07:00:00,2,46.0,51.35593,9.0,37.0,0.0,58.304783,0.385,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,08:00:00,2,89.0,98.27586,12.0,77.0,0.0,55.032806,0.675,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,09:00:00,2,138.0,146.44067,12.0,126.0,0.0,55.197388,0.93500006,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,10:00:00,2,179.0,190.16948,16.0,163.0,0.0,52.7605,1.22,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,11:00:00,2,206.0,216.10168,13.0,193.0,0.0,54.07,1.355,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,12:00:00,2,250.0,263.8983,19.0,231.0,0.0,52.33784,1.645,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,13:00:00,2,216.0,227.7966,16.0,200.0,0.0,52.864536,1.5,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,14:00:00,2,219.0,231.86441,18.0,201.0,0.0,51.17945,1.56,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,15:00:00,2,209.0,218.64406,12.0,197.0,0.0,51.589996,1.425,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,16:00:00,2,235.0,247.6271,17.0,218.0,0.0,51.14685,1.615,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,17:00:00,2,195.0,203.89832,11.0,184.0,0.0,50.429077,1.3399999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,18:00:00,2,203.0,222.63158,17.0,186.0,0.0,48.131474,1.38,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,19:00:00,2,212.0,223.22034,15.0,197.0,0.0,50.0433,1.495,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,20:00:00,2,154.0,164.23727,15.0,139.0,0.0,47.808247,1.115,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,21:00:00,2,131.0,138.30508,10.0,121.0,0.0,48.82771,0.97,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,22:00:00,2,136.0,142.37288,8.0,128.0,0.0,47.49765,1.05,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-03,23:00:00,2,120.0,126.101685,8.0,112.0,0.0,49.099247,0.865,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,00:00:00,2,64.0,68.13559,6.0,58.0,0.0,46.685627,0.53999996,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,01:00:00,2,29.0,30.0,1.0,28.0,0.0,51.82414,0.235,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,02:00:00,2,22.0,23.38983,2.0,20.0,0.0,47.13364,0.185,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,03:00:00,2,17.0,17.288136,0.0,17.0,0.0,46.179413,0.145,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,04:00:00,2,10.0,10.0,0.0,10.0,0.0,59.9,0.075,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,05:00:00,2,10.0,10.677965,1.0,9.0,0.0,50.8,0.08,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,06:00:00,2,21.0,21.0,0.0,21.0,0.0,52.763336,0.16,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,07:00:00,2,52.0,55.42373,5.0,47.0,0.0,60.905964,0.405,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,08:00:00,2,69.0,78.6207,14.0,55.0,0.0,50.916378,0.58,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,09:00:00,2,127.0,135.76271,13.0,114.0,0.0,54.040318,0.855,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,10:00:00,2,154.0,163.22034,13.0,141.0,0.0,51.602856,1.0749999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,11:00:00,2,160.0,169.32202,13.0,147.0,0.0,53.0125,1.09,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,12:00:00,2,203.0,217.11862,21.0,182.0,0.0,54.123943,1.385,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,13:00:00,2,204.0,214.57626,14.0,190.0,0.0,50.614902,1.3900001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,14:00:00,2,197.0,208.47458,16.0,181.0,0.0,49.637104,1.29,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,15:00:00,2,214.0,225.76271,16.0,198.0,0.0,51.465702,1.4649999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,16:00:00,2,190.0,201.35593,16.0,174.0,0.0,49.930527,1.335,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,17:00:00,2,218.0,228.81357,14.0,204.0,0.0,50.836376,1.5,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,18:00:00,2,215.0,236.3158,19.0,196.0,0.0,47.36614,1.615,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,19:00:00,2,179.0,187.62712,11.0,168.0,0.0,47.066822,1.3149999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,20:00:00,2,174.0,185.08475,16.0,158.0,0.0,50.38506,1.255,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,21:00:00,2,147.0,152.54236,6.0,141.0,0.0,49.286663,1.02,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,22:00:00,2,168.0,176.94914,12.0,156.0,0.0,51.775414,1.165,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-04,23:00:00,2,102.0,107.28813,7.0,95.0,0.0,46.835682,0.82500005,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,00:00:00,2,52.0,56.440674,7.0,45.0,0.0,48.25385,0.45000002,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,01:00:00,2,50.0,52.37288,3.0,47.0,0.0,52.241398,0.405,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,02:00:00,2,20.0,20.847458,1.0,19.0,0.0,58.3,0.16,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,03:00:00,2,15.0,15.762712,1.0,14.0,0.0,56.863335,0.125,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,04:00:00,2,11.0,11.18644,0.0,11.0,0.0,52.636364,0.089999996,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,05:00:00,2,10.0,10.169492,0.0,10.0,0.0,52.704002,0.074999996,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,06:00:00,2,18.0,18.81356,1.0,17.0,0.0,58.497776,0.15,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,07:00:00,2,45.0,49.32203,7.0,38.0,0.0,51.203552,0.39999998,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,08:00:00,2,77.0,86.37931,13.0,64.0,0.0,48.015587,0.65,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,09:00:00,2,120.0,127.11864,10.0,110.0,0.0,52.06975,0.83,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,10:00:00,2,154.0,164.74576,16.0,138.0,0.0,52.329544,1.105,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,11:00:00,2,183.0,192.71187,13.0,170.0,0.0,52.82355,1.175,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,12:00:00,2,247.0,257.28815,12.0,235.0,0.0,53.506924,1.5450001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,13:00:00,2,226.0,241.52542,23.0,203.0,0.0,50.786015,1.56,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,14:00:00,2,246.0,257.28812,14.0,232.0,0.0,50.555733,1.685,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,15:00:00,2,244.0,253.7288,11.0,233.0,0.0,50.28258,1.6500001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,16:00:00,2,248.0,261.8644,19.0,229.0,0.0,50.674957,1.7049999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,17:00:00,2,243.0,256.27118,18.0,225.0,0.0,48.46395,1.75,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,18:00:00,2,272.0,291.2069,19.0,253.0,0.0,48.3689,1.9200001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,19:00:00,2,247.0,261.35593,20.0,227.0,0.0,49.040848,1.75,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,20:00:00,2,208.0,220.1695,17.0,191.0,0.0,49.763462,1.5,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,21:00:00,2,181.0,189.66101,11.0,170.0,0.0,49.989887,1.25,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,22:00:00,2,147.0,153.05084,7.0,140.0,0.0,52.73823,1.02,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-05,23:00:00,2,107.0,113.38983,9.0,98.0,0.0,52.151493,0.81,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,00:00:00,2,48.0,51.35593,5.0,43.0,0.0,48.316875,0.35,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,01:00:00,2,29.0,30.0,1.0,28.0,0.0,48.450687,0.22,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,02:00:00,2,18.0,19.322033,2.0,16.0,0.0,49.719997,0.15,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,03:00:00,2,11.0,11.18644,0.0,11.0,0.0,47.09182,0.095,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,04:00:00,2,12.0,13.220339,2.0,10.0,0.0,47.5,0.099999994,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,05:00:00,2,8.0,8.644068,1.0,7.0,0.0,47.37375,0.07,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,06:00:00,2,18.0,18.813559,1.0,17.0,0.0,46.00333,0.15,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,07:00:00,2,9.0,63.33333,1.0,8.0,0.0,47.556667,0.525,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,09:00:00,2,47.0,356.24997,1.0,46.0,0.0,52.99915,1.87,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,10:00:00,2,320.0,332.0,24.0,296.0,0.0,53.635937,2.01,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,11:00:00,2,263.0,274.06778,13.0,250.0,0.0,50.519318,1.7349999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,12:00:00,2,275.0,283.5,17.0,258.0,0.0,48.510983,1.935,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,13:00:00,2,277.0,290.339,17.0,260.0,0.0,50.280144,1.855,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,14:00:00,2,267.0,274.5,15.0,252.0,0.0,51.2482,1.7449999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,15:00:00,2,287.0,302.54236,21.0,266.0,0.0,46.65578,2.1599998,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,16:00:00,2,289.0,296.5,15.0,274.0,0.0,50.610416,1.925,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,17:00:00,2,294.0,310.1695,22.0,272.0,0.0,49.530308,2.015,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,18:00:00,2,307.0,332.6316,18.0,289.0,0.0,50.10824,2.15,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,19:00:00,2,303.0,315.2542,14.0,289.0,0.0,47.69231,2.125,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,20:00:00,2,235.0,245.5,21.0,214.0,0.0,47.59243,1.75,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,21:00:00,2,211.0,222.71185,16.0,195.0,0.0,49.515167,1.4849999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,22:00:00,2,215.0,221.5,13.0,202.0,0.0,48.53177,1.545,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-06,23:00:00,2,114.0,121.52542,11.0,103.0,0.0,49.655437,0.84499997,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,00:00:00,2,49.0,54.406776,9.0,40.0,0.0,49.385513,0.41,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,01:00:00,2,23.0,30.0,2.0,21.0,0.0,49.60609,0.22,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,02:00:00,2,21.0,22.37288,2.0,19.0,0.0,57.381428,0.16000001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,03:00:00,2,7.0,7.1186438,0.0,7.0,0.0,42.29,0.06,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,04:00:00,2,7.0,7.1186438,0.0,7.0,0.0,43.57,0.06,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,05:00:00,2,16.0,16.271187,0.0,16.0,0.0,50.060623,0.125,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,06:00:00,2,23.0,23.898304,1.0,22.0,0.0,54.00174,0.19,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,07:00:00,2,87.0,95.08475,13.0,74.0,0.0,53.05414,0.655,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,08:00:00,2,302.0,324.31036,23.0,279.0,0.0,53.377117,2.03,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,09:00:00,2,349.0,364.57626,19.0,330.0,0.0,54.868454,2.17,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,10:00:00,2,327.0,343.72882,22.0,305.0,0.0,51.99471,2.13,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,11:00:00,2,294.0,306.10168,14.0,280.0,0.0,53.935715,1.8499999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,12:00:00,2,293.0,308.1356,20.0,273.0,0.0,50.993103,1.975,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,13:00:00,2,245.0,262.2414,17.0,228.0,0.0,52.668526,1.605,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,14:00:00,2,270.0,282.71185,16.0,254.0,0.0,52.364258,1.765,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,15:00:00,2,275.0,289.8305,20.0,255.0,0.0,49.940254,1.855,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,16:00:00,2,257.0,345.6522,16.0,241.0,0.0,47.693188,2.56,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,17:00:00,2,306.0,316.0,20.0,286.0,0.0,48.56294,2.1100001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,18:00:00,2,339.0,362.5862,23.0,316.0,0.0,49.07593,2.425,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,19:00:00,2,326.0,334.0,16.0,310.0,0.0,48.633987,2.235,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,20:00:00,2,240.0,259.65518,22.0,218.0,0.0,46.71063,1.74,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,21:00:00,2,221.0,230.0,18.0,203.0,0.0,48.698326,1.55,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,22:00:00,2,216.0,226.03448,5.0,211.0,0.0,48.11093,1.46,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-07,23:00:00,2,126.0,131.0,10.0,116.0,0.0,51.34,0.89,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,00:00:00,2,65.0,70.86207,7.0,58.0,0.0,47.076153,0.59000003,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,01:00:00,2,37.0,39.31035,2.0,35.0,0.0,49.78054,0.285,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,02:00:00,2,18.0,19.137932,1.0,17.0,0.0,49.88889,0.155,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,03:00:00,2,11.0,11.5,1.0,10.0,0.0,47.81818,0.09,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,04:00:00,2,14.0,14.482759,0.0,14.0,0.0,51.074284,0.105000004,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,05:00:00,2,8.0,8.0,0.0,8.0,0.0,57.25,0.06,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,06:00:00,2,23.0,24.310345,1.0,22.0,0.0,54.217392,0.175,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,07:00:00,2,90.0,97.5,15.0,75.0,0.0,52.721,0.7,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,08:00:00,2,288.0,311.57895,16.0,272.0,0.0,54.120903,1.855,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,09:00:00,2,383.0,394.0,22.0,361.0,0.0,53.29397,2.38,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,10:00:00,2,314.0,335.17242,20.0,294.0,0.0,55.689365,1.9300001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,11:00:00,2,250.0,264.91522,21.0,229.0,0.0,50.60864,1.715,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,12:00:00,2,250.0,276.3158,25.0,225.0,0.0,49.186398,1.6800001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,13:00:00,2,282.0,293.0,22.0,260.0,0.0,52.547832,1.8499999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,14:00:00,2,248.0,262.88135,21.0,227.0,0.0,48.24758,1.825,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,15:00:00,2,314.0,325.0,22.0,292.0,0.0,49.61115,2.1100001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,16:00:00,2,301.0,320.17242,17.0,284.0,0.0,49.599533,2.05,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,17:00:00,2,304.0,315.0,22.0,282.0,0.0,51.304604,2.04,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,18:00:00,2,343.0,364.65518,19.0,324.0,0.0,50.28793,2.345,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,19:00:00,2,319.0,326.0,14.0,305.0,0.0,48.742165,2.19,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,20:00:00,2,249.0,267.93103,20.0,229.0,0.0,49.21337,1.77,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,21:00:00,2,251.0,260.0,18.0,233.0,0.0,47.73295,1.76,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,22:00:00,2,230.0,245.17242,14.0,216.0,0.0,47.99391,1.655,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-08,23:00:00,2,186.0,191.5,11.0,175.0,0.0,47.55054,1.33,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,00:00:00,2,73.0,79.655174,8.0,65.0,0.0,49.050957,0.605,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,01:00:00,2,46.0,47.796608,2.0,44.0,0.0,50.41044,0.34,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,02:00:00,2,33.0,35.172417,2.0,31.0,0.0,52.997574,0.26,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,03:00:00,2,17.0,17.5,1.0,16.0,0.0,48.93941,0.14,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,04:00:00,2,12.0,12.413794,0.0,12.0,0.0,57.583332,0.099999994,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,05:00:00,2,13.0,13.5,1.0,12.0,0.0,59.923847,0.105000004,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,06:00:00,2,19.0,19.655174,0.0,19.0,0.0,53.366314,0.15,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,07:00:00,2,66.0,69.0,6.0,60.0,0.0,52.057575,0.515,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,08:00:00,2,113.0,123.68421,9.0,104.0,0.0,55.942036,0.765,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,09:00:00,2,188.0,192.5,9.0,179.0,0.0,55.503777,1.155,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,10:00:00,2,194.0,204.31035,7.0,187.0,0.0,52.832783,1.2850001,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,11:00:00,2,222.0,229.5,15.0,207.0,0.0,51.796215,1.515,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,12:00:00,2,313.0,331.55173,15.0,298.0,0.0,52.534344,2.05,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,13:00:00,2,332.0,342.0,20.0,312.0,0.0,51.644577,2.1399999,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,14:00:00,2,265.0,281.3793,14.0,251.0,0.0,51.18868,1.78,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,15:00:00,2,281.0,290.0,18.0,263.0,0.0,51.5658,1.79,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,16:00:00,2,262.0,277.75864,13.0,249.0,0.0,49.35641,1.845,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,17:00:00,2,275.0,284.0,18.0,257.0,0.0,52.04978,1.835,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,18:00:00,2,309.0,325.86206,12.0,297.0,0.0,49.988125,2.07,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,19:00:00,2,248.0,257.0,18.0,230.0,0.0,50.289677,1.7,0.0
VT9NN00,明水路604號對面人行道上,往北,2016-04-09,20:00:00,2,194.0,206.89655,12.0,182.0,0.0,47.31129,1.435,0.0
