EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-01,17:00:00,2,614.0,673.5,119.0,495.0,0.0,51.534203,5.8250003,146.005
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-01,18:00:00,2,581.0,630.0,98.0,483.0,0.0,55.929123,3.645,155.66501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-01,19:00:00,2,691.0,746.0,110.0,581.0,0.0,48.997887,8.79,141.005
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-01,20:00:00,2,695.0,755.5,121.0,574.0,0.0,49.78456,5.65,137.81
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-01,21:00:00,2,573.0,626.0,106.0,462.0,0.0,53.5,3.625,159.65
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-01,22:00:00,2,536.0,580.0084,74.0,463.0,-1.0,56.876343,3.9950001,162.63
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-01,23:00:00,2,373.0,397.5,49.0,324.0,0.0,59.477,1.9100001,190.725
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,00:00:00,2,152.0,161.0,18.0,134.0,0.0,59.789074,0.79999995,233.915
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,01:00:00,2,68.0,68.0,0.0,68.0,0.0,60.338234,0.4,248.25
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,02:00:00,2,70.0,73.0,6.0,64.0,0.0,69.286,0.42000002,248.24
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,03:00:00,2,37.0,37.5,1.0,36.0,0.0,70.0,0.275,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,04:00:00,2,30.0,30.5,1.0,29.0,0.0,70.0,0.225,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,05:00:00,2,26.0,26.0,0.0,26.0,0.0,70.0,0.225,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,06:00:00,2,40.0,45.0,10.0,30.0,0.0,68.252,0.315,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,07:00:00,2,115.0,130.5,31.0,84.0,0.0,69.17478,0.735,243.705
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,08:00:00,2,175.0,194.0,38.0,137.0,0.0,63.1224,1.065,232.66501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,09:00:00,2,271.0,299.5,57.0,214.0,0.0,63.096603,1.5150001,210.7
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,10:00:00,2,470.0,507.5,75.0,395.0,0.0,62.28979,2.3,170.20499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,11:00:00,2,578.0,629.0,102.0,476.0,0.0,61.545807,4.185,152.38
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,12:00:00,2,543.0,596.4407,87.0,456.0,0.0,59.84514,2.875,161.91501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,13:00:00,2,606.0,648.5,85.0,521.0,0.0,55.87792,5.185,150.965
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,14:00:00,2,520.0,563.5,87.0,428.0,0.0,58.604717,3.595,165.485
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,15:00:00,2,634.0,685.339,89.0,545.0,0.0,55.290977,4.92,150.01001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,16:00:00,2,594.0,641.0,94.0,500.0,0.0,56.785656,4.8849998,151.89
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,17:00:00,2,571.0,619.5,97.0,474.0,0.0,58.694733,3.185,152.05
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,18:00:00,2,491.0,521.5,61.0,430.0,0.0,54.767044,2.76,168.48999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,19:00:00,2,467.0,504.0,74.0,393.0,0.0,53.35272,2.65,172.775
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,20:00:00,2,392.0,427.0,70.0,322.0,0.0,58.692043,2.105,184.175
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,21:00:00,2,431.0,456.5,51.0,380.0,0.0,59.906776,2.09,181.565
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,22:00:00,2,460.0,491.5,63.0,397.0,0.0,58.229652,2.29,174.535
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-02,23:00:00,2,350.0,370.5,41.0,309.0,0.0,61.063995,2.715,196.73
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,00:00:00,2,162.0,172.5,21.0,141.0,0.0,59.03574,0.885,234.225
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,01:00:00,2,93.0,95.5,5.0,88.0,0.0,58.946453,0.47500002,245.79001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,02:00:00,2,60.0,61.5,3.0,57.0,0.0,59.831665,0.39,249.565
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,03:00:00,2,19.0,19.5,1.0,18.0,0.0,60.792107,0.15,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,04:00:00,2,37.0,37.5,1.0,36.0,0.0,63.244324,0.265,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,05:00:00,2,25.0,25.0,0.0,25.0,0.0,63.0804,0.18,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,06:00:00,2,44.0,48.0,8.0,36.0,0.0,65.318184,0.3,248.69
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,07:00:00,2,98.0,111.5,27.0,71.0,0.0,59.705105,0.63,245.535
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,08:00:00,2,141.0,156.5,31.0,110.0,0.0,57.957092,0.92499995,239.5
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,09:00:00,2,198.0,220.0,44.0,154.0,0.0,56.569195,1.2750001,226.13501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,10:00:00,2,295.0,319.0,48.0,247.0,0.0,58.892067,1.59,205.985
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,11:00:00,2,313.0,340.0,54.0,259.0,0.0,58.021885,1.675,201.66501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,12:00:00,2,328.0,372.41382,64.0,264.0,0.0,62.105827,1.83,197.045
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,13:00:00,2,302.0,325.0,46.0,256.0,0.0,64.67414,1.2950001,206.745
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,14:00:00,2,353.0,375.0,44.0,309.0,0.0,62.288445,1.71,195.035
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,15:00:00,2,395.0,425.5,61.0,334.0,0.0,61.18645,2.2,186.13501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,16:00:00,2,382.0,415.0,66.0,316.0,0.0,62.040627,1.875,191.20001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,17:00:00,2,343.0,369.5,53.0,290.0,0.0,53.65134,1.95,195.56
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,18:00:00,2,363.0,389.5,53.0,310.0,0.0,56.894024,1.935,197.3
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,19:00:00,2,389.0,421.52542,51.0,338.0,0.0,58.39072,1.945,183.47
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,20:00:00,2,371.0,402.5,63.0,308.0,0.0,61.640488,1.92,190.07999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,21:00:00,2,492.0,538.0,92.0,400.0,0.0,61.729187,2.565,169.86
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,22:00:00,2,477.0,504.0,54.0,423.0,0.0,53.53994,2.775,168.44
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-03,23:00:00,2,337.0,359.0,44.0,293.0,0.0,59.496113,1.6750001,196.57
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,00:00:00,2,160.0,169.0,18.0,142.0,0.0,60.552002,0.88,239.2
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,01:00:00,2,88.0,89.0,2.0,86.0,0.0,61.445004,0.47500002,246.92
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,02:00:00,2,57.0,58.0,2.0,55.0,0.0,64.84175,0.35000002,247.375
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,03:00:00,2,46.0,47.5,3.0,43.0,0.0,67.32696,0.29,248.66
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,04:00:00,2,27.0,27.5,1.0,26.0,0.0,70.0,0.22,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,05:00:00,2,15.0,15.5,1.0,14.0,0.0,70.0,0.115,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,06:00:00,2,43.0,47.0,8.0,35.0,0.0,69.58186,0.305,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,07:00:00,2,110.0,124.0,28.0,82.0,0.0,63.862907,0.755,244.98001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,08:00:00,2,159.0,177.0,36.0,123.0,0.0,57.327362,1.0,234.525
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,09:00:00,2,176.0,191.5,31.0,145.0,0.0,57.25386,1.0,233.82501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,10:00:00,2,263.0,286.0,46.0,217.0,0.0,55.012814,1.55,212.07501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,11:00:00,2,313.0,341.0,56.0,257.0,0.0,59.738853,1.76,199.785
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,12:00:00,2,315.0,340.5,51.0,264.0,0.0,59.34,1.575,199.275
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,13:00:00,2,266.0,289.0,46.0,220.0,0.0,59.396317,1.45,215.725
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,14:00:00,2,274.0,296.5,45.0,229.0,0.0,54.47453,1.47,210.33499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,15:00:00,2,333.0,357.0,48.0,285.0,0.0,54.66228,2.04,196.965
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,16:00:00,2,392.0,428.0,72.0,320.0,0.0,55.83592,2.36,180.525
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,17:00:00,2,385.0,414.0,58.0,327.0,0.0,57.634647,2.15,187.26001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,18:00:00,2,347.0,376.0,58.0,289.0,0.0,61.267662,1.885,193.965
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,19:00:00,2,349.0,387.45764,64.0,285.0,0.0,65.823235,1.835,193.355
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,20:00:00,2,305.0,326.0,42.0,263.0,0.0,62.42803,1.44,198.52
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,21:00:00,2,370.0,394.5,49.0,321.0,0.0,56.69357,1.815,194.825
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,22:00:00,2,342.0,364.0,44.0,298.0,0.0,57.146843,1.6500001,195.54001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-04,23:00:00,2,214.0,226.0,24.0,190.0,0.0,64.45804,1.005,222.22
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,00:00:00,2,148.0,157.0,18.0,130.0,0.0,64.37028,0.825,240.36499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,01:00:00,2,71.0,72.5,3.0,68.0,0.0,63.83085,0.45,247.815
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,02:00:00,2,54.0,54.5,1.0,53.0,0.0,65.92166,0.375,249.565
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,03:00:00,2,31.0,31.0,0.0,31.0,0.0,64.19774,0.225,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,04:00:00,2,22.0,22.0,0.0,22.0,0.0,66.31636,0.17500001,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,05:00:00,2,26.0,26.5,1.0,25.0,0.0,65.84615,0.2,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,06:00:00,2,39.0,43.5,9.0,30.0,0.0,66.48334,0.285,249.535
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,07:00:00,2,99.0,114.0,30.0,69.0,0.0,68.343636,0.69,244.38501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,08:00:00,2,159.0,176.5,35.0,124.0,0.0,64.06132,0.905,232.66
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,09:00:00,2,223.0,242.0,38.0,185.0,0.0,59.778385,1.3,221.375
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,10:00:00,2,317.0,342.0,50.0,267.0,0.0,58.023186,1.54,199.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,11:00:00,2,367.0,392.5,51.0,316.0,0.0,55.49951,2.1999998,187.45499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,12:00:00,2,412.0,446.0,68.0,344.0,0.0,55.828255,2.1999998,178.925
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,13:00:00,2,345.0,368.5,47.0,298.0,0.0,55.796806,1.775,192.185
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,14:00:00,2,509.0,540.5,63.0,446.0,0.0,57.9644,2.385,163.84
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,15:00:00,2,536.0,573.5,75.0,461.0,0.0,54.83625,2.9850001,158.6
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,16:00:00,2,498.0,537.0,78.0,420.0,0.0,58.603374,2.56,164.825
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,17:00:00,2,475.0,516.0,82.0,393.0,0.0,57.23444,2.6,167.265
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,18:00:00,2,453.0,494.0,82.0,371.0,0.0,58.614437,2.5349998,177.66
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,19:00:00,2,412.0,448.47455,58.0,354.0,0.0,55.571167,3.62,178.53
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,20:00:00,2,615.0,640.0,50.0,565.0,0.0,33.152195,1.97,195.33499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,21:00:00,2,439.0,464.5,51.0,388.0,0.0,58.483326,2.06,179.35501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,22:00:00,2,442.0,477.5,71.0,371.0,0.0,57.879097,2.51,174.965
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-05,23:00:00,2,239.0,253.5,29.0,210.0,0.0,63.00201,1.2149999,215.36499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,00:00:00,2,120.0,126.5,13.0,107.0,0.0,64.23875,0.685,244.565
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,01:00:00,2,56.0,56.0,0.0,56.0,0.0,60.890713,0.32999998,247.36499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,02:00:00,2,39.0,39.5,1.0,38.0,0.0,62.71461,0.275,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,03:00:00,2,24.0,24.5,1.0,23.0,0.0,64.996666,0.15,249.14
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,04:00:00,2,23.0,23.0,0.0,23.0,0.0,68.654785,0.165,249.56
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,05:00:00,2,25.0,25.5,1.0,24.0,0.0,70.0,0.19500001,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,06:00:00,2,48.0,51.0,6.0,42.0,0.0,67.27,0.3,248.66501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,07:00:00,2,27.0,194.99998,11.0,16.0,0.0,63.738888,1.25,241.79999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,09:00:00,2,46.0,412.49997,18.0,28.0,0.0,53.21478,2.655,201.29999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,10:00:00,2,663.0,724.5,123.0,540.0,0.0,52.27887,6.8,136.86499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,11:00:00,2,658.0,717.5,119.0,539.0,0.0,54.604103,4.2250004,136.76
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,12:00:00,2,567.0,616.5,96.0,462.0,0.0,52.594517,3.4250002,157.55
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,13:00:00,2,526.0,579.1017,96.0,431.0,-1.0,50.975323,5.34,159.255
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,14:00:00,2,548.0,588.5,81.0,467.0,0.0,52.849453,3.175,163.85
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,15:00:00,2,510.0,558.0,96.0,414.0,0.0,56.74006,3.17,162.33
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,16:00:00,2,555.0,605.5,101.0,454.0,0.0,53.49097,3.735,150.17001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,17:00:00,2,630.0,687.5,115.0,515.0,0.0,55.16854,3.8849998,144.275
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,18:00:00,2,706.0,768.5,125.0,581.0,0.0,51.63931,5.5600004,127.94
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,19:00:00,2,790.0,882.931,127.0,663.0,0.0,51.79667,7.8900003,121.39
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,20:00:00,2,725.0,787.5,123.0,598.0,0.0,56.440094,4.625,127.200005
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,21:00:00,2,755.0,844.339,168.0,587.0,0.0,56.567497,6.425,136.32
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,22:00:00,2,678.0,741.5,127.0,551.0,0.0,53.16456,6.525,137.715
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-06,23:00:00,2,292.0,312.0,40.0,252.0,0.0,52.831367,1.635,203.34
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,00:00:00,2,118.0,127.0,18.0,100.0,0.0,60.364998,0.67999995,241.8
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,01:00:00,2,47.0,47.0,0.0,47.0,0.0,61.491493,0.335,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,02:00:00,2,35.0,35.0,0.0,35.0,0.0,63.34343,0.24000001,249.565
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,03:00:00,2,25.0,25.0,0.0,25.0,0.0,64.1616,0.2,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,04:00:00,2,17.0,17.0,0.0,17.0,0.0,64.23529,0.135,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,05:00:00,2,15.0,15.5,1.0,14.0,0.0,63.533333,0.11,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,06:00:00,2,39.0,43.0,8.0,31.0,0.0,64.10102,0.265,249.1
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,07:00:00,2,153.0,171.0,36.0,117.0,0.0,55.976864,0.95,235.265
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,08:00:00,2,350.0,385.5,71.0,279.0,0.0,56.331886,2.145,196.17499
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,09:00:00,2,443.0,489.5,93.0,350.0,0.0,57.582146,2.9250002,177.82
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,10:00:00,2,584.0,644.5,121.0,463.0,0.0,54.3,4.92,142.70999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,11:00:00,2,552.0,603.0,102.0,450.0,0.0,52.846596,3.835,151.725
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,12:00:00,2,511.0,557.5,93.0,418.0,0.0,54.176163,3.415,157.785
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,13:00:00,2,462.0,502.0,80.0,382.0,0.0,54.046925,3.9550002,175.08
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,14:00:00,2,464.0,500.5,73.0,391.0,0.0,58.545822,3.585,180.5
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,15:00:00,2,523.0,560.5,75.0,448.0,0.0,57.205048,3.04,160.465
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,16:00:00,2,437.0,589.375,69.0,368.0,0.0,52.98263,3.5549998,155.215
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,17:00:00,2,636.0,693.5,115.0,517.0,0.0,52.373287,4.22,146.95999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,18:00:00,2,800.0,875.11865,133.0,667.0,0.0,50.1577,7.91,116.600006
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,19:00:00,2,868.0,957.66943,145.0,707.0,0.0,53.99948,8.025,115.88
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,20:00:00,2,836.0,906.40674,125.0,712.0,-1.0,50.426605,5.715,123.46
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,21:00:00,2,680.0,734.5,109.0,571.0,0.0,54.510662,4.07,137.57501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,22:00:00,2,693.0,750.0,114.0,579.0,0.0,56.99746,4.14,137.06
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-07,23:00:00,2,406.0,432.0,52.0,354.0,0.0,60.474705,3.0149999,186.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,00:00:00,2,189.0,201.5,25.0,164.0,0.0,60.09381,1.0250001,229.15
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,01:00:00,2,87.0,87.0,0.0,87.0,0.0,64.220345,0.53499997,248.035
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,02:00:00,2,47.0,47.5,1.0,46.0,0.0,66.96043,0.345,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,03:00:00,2,32.0,33.0,2.0,30.0,0.0,69.845314,0.205,248.685
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,04:00:00,2,20.0,21.0,2.0,18.0,0.0,69.7495,0.135,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,05:00:00,2,29.0,30.5,3.0,26.0,0.0,65.68724,0.26,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,06:00:00,2,61.0,66.5,11.0,50.0,0.0,63.526558,0.39,247.275
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,07:00:00,2,179.0,202.5,47.0,132.0,0.0,59.45883,1.105,232.45
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,08:00:00,2,467.0,511.5,89.0,378.0,0.0,52.182655,4.13,170.965
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,09:00:00,2,511.0,564.0,106.0,405.0,0.0,46.81233,3.835,159.41
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,10:00:00,2,604.0,659.5,111.0,493.0,0.0,50.864418,4.9049997,142.54999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,11:00:00,2,593.0,644.0,102.0,491.0,0.0,50.44226,5.525,142.66501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,12:00:00,2,1077.0,1129.0,104.0,973.0,0.0,40.23975,3.65,151.29501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,13:00:00,2,519.0,565.5,93.0,426.0,0.0,53.08732,3.435,163.1
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,14:00:00,2,458.0,500.5,85.0,373.0,0.0,61.204063,2.635,166.325
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,15:00:00,2,540.0,584.0,88.0,452.0,0.0,57.72726,3.085,153.29001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,16:00:00,2,883.0,942.0,118.0,765.0,0.0,61.21808,4.765,137.05
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,17:00:00,2,645.0,703.0,116.0,529.0,0.0,54.37279,3.685,144.115
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,18:00:00,2,677.0,732.0,110.0,567.0,0.0,52.730648,9.065,131.75
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,19:00:00,2,760.0,835.9322,124.0,636.0,0.0,60.285393,5.36,125.325
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,20:00:00,2,631.0,686.0,110.0,521.0,0.0,56.21672,3.875,144.735
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,21:00:00,2,753.0,803.0,100.0,653.0,0.0,64.41671,2.7350001,167.22
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,22:00:00,2,556.0,602.5,93.0,463.0,0.0,56.61187,5.925,149.685
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-08,23:00:00,2,396.0,421.5,51.0,345.0,0.0,63.615078,1.89,189.485
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,00:00:00,2,181.0,193.5,25.0,156.0,0.0,65.0505,0.90000004,228.92001
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,01:00:00,2,111.0,111.0,0.0,111.0,0.0,62.836483,0.52,240.45999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,02:00:00,2,76.0,77.0,2.0,74.0,0.0,69.26316,0.485,246.95999
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,03:00:00,2,48.0,48.0,0.0,48.0,0.0,69.355415,0.325,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,04:00:00,2,32.0,33.0,2.0,30.0,0.0,68.21875,0.23500001,249.56
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,05:00:00,2,36.0,37.0,2.0,34.0,0.0,65.86222,0.25,249.515
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,06:00:00,2,63.0,69.0,12.0,51.0,0.0,64.49,0.425,248.63501
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,07:00:00,2,110.0,124.5,29.0,81.0,0.0,59.69273,0.725,243.75
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,08:00:00,2,195.0,217.0,44.0,151.0,0.0,63.270767,1.155,224.41
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-04-09,09:00:00,2,215.0,235.0,40.0,175.0,0.0,63.87084,1.125,224.42499
