EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSWMR40,北安路520號對面人行道,往北,2016-04-01,00:00:00,2,388.0,416.25,1.0,387.0,0.0,46.796906,0.385,30.54
VSWMR40,北安路520號對面人行道,往北,2016-04-01,01:00:00,2,235.0,235.0,0.0,235.0,0.0,49.03166,0.235,29.95
VSWMR40,北安路520號對面人行道,往北,2016-04-01,02:00:00,2,156.0,156.0,0.0,156.0,0.0,47.554424,0.2,32.71
VSWMR40,北安路520號對面人行道,往北,2016-04-01,03:00:00,2,95.0,102.32143,1.0,94.0,0.0,48.189896,0.18,31.859999
VSWMR40,北安路520號對面人行道,往北,2016-04-01,04:00:00,2,126.0,126.5,1.0,125.0,0.0,46.6373,0.2,34.425
VSWMR40,北安路520號對面人行道,往北,2016-04-01,05:00:00,2,115.0,115.0,0.0,115.0,0.0,48.83739,0.2,36.364998
VSWMR40,北安路520號對面人行道,往北,2016-04-01,06:00:00,2,171.0,172.0,2.0,169.0,0.0,48.62965,0.215,31.994999
VSWMR40,北安路520號對面人行道,往北,2016-04-01,07:00:00,2,489.0,496.5,15.0,474.0,0.0,45.455273,0.585,23.27
VSWMR40,北安路520號對面人行道,往北,2016-04-01,08:00:00,2,1023.0,1055.0847,29.0,994.0,0.0,44.607,1.31,13.82
VSWMR40,北安路520號對面人行道,往北,2016-04-01,09:00:00,2,1059.0,1131.5789,32.0,1027.0,0.0,43.17152,1.44,10.705
VSWMR40,北安路520號對面人行道,往北,2016-04-01,10:00:00,2,1200.0,1221.0,42.0,1158.0,0.0,39.78875,1.85,11.389999
VSWMR40,北安路520號對面人行道,往北,2016-04-01,11:00:00,2,1005.0,1063.0,116.0,889.0,0.0,34.43007,2.175,13.26
VSWMR40,北安路520號對面人行道,往北,2016-04-01,12:00:00,2,1035.0,1098.5,127.0,908.0,0.0,32.53769,2.58,12.309999
VSWMR40,北安路520號對面人行道,往北,2016-04-01,13:00:00,2,1111.0,1121.0,20.0,1091.0,0.0,41.54812,1.46,12.475
VSWMR40,北安路520號對面人行道,往北,2016-04-01,14:00:00,2,1102.0,1135.4237,29.0,1073.0,0.0,40.727634,1.59,13.15
VSWMR40,北安路520號對面人行道,往北,2016-04-01,15:00:00,2,1071.0,1150.0,43.0,1028.0,0.0,38.28667,1.69,10.889999
VSWMR40,北安路520號對面人行道,往北,2016-04-01,16:00:00,2,1108.0,1131.0,46.0,1062.0,0.0,39.00596,1.865,12.525
VSWMR40,北安路520號對面人行道,往北,2016-04-01,17:00:00,2,1250.0,1277.0,54.0,1196.0,0.0,38.536816,2.07,11.04
VSWMR40,北安路520號對面人行道,往北,2016-04-01,18:00:00,2,1382.0,1442.0,120.0,1262.0,0.0,33.23392,3.165,9.764999
VSWMR40,北安路520號對面人行道,往北,2016-04-01,19:00:00,2,1375.0,1417.5,85.0,1290.0,0.0,34.697857,2.685,9.84
VSWMR40,北安路520號對面人行道,往北,2016-04-01,20:00:00,2,1141.0,1171.0,60.0,1081.0,0.0,40.672016,1.935,11.975
VSWMR40,北安路520號對面人行道,往北,2016-04-01,21:00:00,2,885.0,956.25,15.0,870.0,0.0,41.862667,1.2,13.165
VSWMR40,北安路520號對面人行道,往北,2016-04-01,22:00:00,2,976.0,989.5,27.0,949.0,0.0,39.176395,1.4300001,14.15
VSWMR40,北安路520號對面人行道,往北,2016-04-01,23:00:00,2,784.0,790.5,13.0,771.0,0.0,44.422806,0.90999997,18.555
VSWMR40,北安路520號對面人行道,往北,2016-04-02,00:00:00,2,481.0,482.0,2.0,479.0,0.0,45.924263,0.49,30.470001
VSWMR40,北安路520號對面人行道,往北,2016-04-02,01:00:00,2,345.0,345.0,0.0,345.0,0.0,47.289047,0.35000002,34.275
VSWMR40,北安路520號對面人行道,往北,2016-04-02,02:00:00,2,252.0,256.77966,1.0,251.0,0.0,48.272976,0.24,30.095
VSWMR40,北安路520號對面人行道,往北,2016-04-02,03:00:00,2,182.0,191.57895,0.0,182.0,0.0,48.219673,0.2,24.509998
VSWMR40,北安路520號對面人行道,往北,2016-04-02,04:00:00,2,171.0,171.5,1.0,170.0,0.0,48.703506,0.2,32.385
VSWMR40,北安路520號對面人行道,往北,2016-04-02,05:00:00,2,150.0,150.5,1.0,149.0,0.0,48.8376,0.2,31.81
VSWMR40,北安路520號對面人行道,往北,2016-04-02,06:00:00,2,212.0,212.5,1.0,211.0,0.0,47.18264,0.235,27.91
VSWMR40,北安路520號對面人行道,往北,2016-04-02,07:00:00,2,374.0,376.5,5.0,369.0,0.0,47.632698,0.39,30.025
VSWMR40,北安路520號對面人行道,往北,2016-04-02,08:00:00,2,600.0,614.7457,9.0,591.0,0.0,47.331333,0.64,23.99
VSWMR40,北安路520號對面人行道,往北,2016-04-02,09:00:00,2,707.0,746.3158,4.0,703.0,0.0,45.071682,0.79499996,16.82
VSWMR40,北安路520號對面人行道,往北,2016-04-02,10:00:00,2,928.0,931.5,7.0,921.0,0.0,43.467976,1.0999999,14.965
VSWMR40,北安路520號對面人行道,往北,2016-04-02,11:00:00,2,990.0,1000.0,20.0,970.0,0.0,42.699646,1.25,14.305
VSWMR40,北安路520號對面人行道,往北,2016-04-02,12:00:00,2,1006.0,1022.5,33.0,973.0,0.0,42.09469,1.365,13.795
VSWMR40,北安路520號對面人行道,往北,2016-04-02,13:00:00,2,1044.0,1052.5,17.0,1027.0,0.0,42.174347,1.2850001,13.41
VSWMR40,北安路520號對面人行道,往北,2016-04-02,14:00:00,2,994.0,1020.5084,19.0,975.0,0.0,41.963116,1.3199999,14.280001
VSWMR40,北安路520號對面人行道,往北,2016-04-02,15:00:00,2,991.0,1072.6316,56.0,935.0,0.0,39.0207,1.7249999,11.725
VSWMR40,北安路520號對面人行道,往北,2016-04-02,16:00:00,2,1052.0,1089.5,75.0,977.0,0.0,35.46266,2.25,13.05
VSWMR40,北安路520號對面人行道,往北,2016-04-02,17:00:00,2,1079.0,1104.5,51.0,1028.0,0.0,38.006042,1.9000001,12.845
VSWMR40,北安路520號對面人行道,往北,2016-04-02,18:00:00,2,1134.0,1161.0,54.0,1080.0,0.0,37.911873,1.975,12.045
VSWMR40,北安路520號對面人行道,往北,2016-04-02,19:00:00,2,992.0,1001.5,19.0,973.0,0.0,40.67141,1.44,13.925
VSWMR40,北安路520號對面人行道,往北,2016-04-02,20:00:00,2,775.0,790.678,5.0,770.0,0.0,43.921227,0.92,18.505001
VSWMR40,北安路520號對面人行道,往北,2016-04-02,21:00:00,2,689.0,726.3158,2.0,687.0,0.0,44.168434,0.74,17.225
VSWMR40,北安路520號對面人行道,往北,2016-04-02,22:00:00,2,855.0,857.5,5.0,850.0,0.0,43.18347,1.005,16.54
VSWMR40,北安路520號對面人行道,往北,2016-04-02,23:00:00,2,698.0,701.5,7.0,691.0,0.0,45.081318,0.765,21.45
VSWMR40,北安路520號對面人行道,往北,2016-04-03,00:00:00,2,435.0,436.0,2.0,433.0,0.0,46.453793,0.45,34.135002
VSWMR40,北安路520號對面人行道,往北,2016-04-03,01:00:00,2,247.0,247.5,1.0,246.0,0.0,48.49316,0.24000001,26.825
VSWMR40,北安路520號對面人行道,往北,2016-04-03,02:00:00,2,189.0,189.0,0.0,189.0,0.0,47.49471,0.21000001,32.03
VSWMR40,北安路520號對面人行道,往北,2016-04-03,03:00:00,2,133.0,143.0357,1.0,132.0,0.0,46.87835,0.18,30.02
VSWMR40,北安路520號對面人行道,往北,2016-04-03,04:00:00,2,135.0,135.0,0.0,135.0,0.0,48.55037,0.2,37.97
VSWMR40,北安路520號對面人行道,往北,2016-04-03,05:00:00,2,120.0,120.0,0.0,120.0,0.0,48.307667,0.2,32.975
VSWMR40,北安路520號對面人行道,往北,2016-04-03,06:00:00,2,169.0,169.5,1.0,168.0,0.0,47.496334,0.2,26.619999
VSWMR40,北安路520號對面人行道,往北,2016-04-03,07:00:00,2,308.0,312.5,9.0,299.0,0.0,46.699997,0.39499998,36.39
VSWMR40,北安路520號對面人行道,往北,2016-04-03,08:00:00,2,418.0,428.1356,6.0,412.0,0.0,47.27335,0.45499998,28.105
VSWMR40,北安路520號對面人行道,往北,2016-04-03,09:00:00,2,528.0,561.5789,11.0,517.0,0.0,46.660683,0.565,23.3
VSWMR40,北安路520號對面人行道,往北,2016-04-03,10:00:00,2,781.0,785.0,8.0,773.0,0.0,45.37707,0.86,18.295
VSWMR40,北安路520號對面人行道,往北,2016-04-03,11:00:00,2,738.0,745.0,14.0,724.0,0.0,44.071476,0.885,16.57
VSWMR40,北安路520號對面人行道,往北,2016-04-03,12:00:00,2,877.0,887.5,21.0,856.0,0.0,42.532585,1.115,13.545
VSWMR40,北安路520號對面人行道,往北,2016-04-03,13:00:00,2,861.0,868.0,14.0,847.0,0.0,43.444542,1.025,16.49
VSWMR40,北安路520號對面人行道,往北,2016-04-03,14:00:00,2,870.0,891.8644,14.0,856.0,0.0,44.396786,1.03,16.52
VSWMR40,北安路520號對面人行道,往北,2016-04-03,15:00:00,2,861.0,914.2106,15.0,846.0,0.0,42.343876,1.1,13.73
VSWMR40,北安路520號對面人行道,往北,2016-04-03,16:00:00,2,998.0,1011.0,26.0,972.0,0.0,41.10932,1.3900001,13.915
VSWMR40,北安路520號對面人行道,往北,2016-04-03,17:00:00,2,851.0,859.5,17.0,834.0,0.0,41.955677,1.105,14.01
VSWMR40,北安路520號對面人行道,往北,2016-04-03,18:00:00,2,911.0,923.0,24.0,887.0,0.0,39.979145,1.295,12.9
VSWMR40,北安路520號對面人行道,往北,2016-04-03,19:00:00,2,884.0,894.5,21.0,863.0,0.0,42.153397,1.2149999,12.99
VSWMR40,北安路520號對面人行道,往北,2016-04-03,20:00:00,2,757.0,771.8644,4.0,753.0,0.0,43.565327,0.885,18.675
VSWMR40,北安路520號對面人行道,往北,2016-04-03,21:00:00,2,622.0,657.8948,6.0,616.0,0.0,44.351883,0.685,19.125
VSWMR40,北安路520號對面人行道,往北,2016-04-03,22:00:00,2,755.0,758.0,6.0,749.0,0.0,44.17856,0.82500005,18.815
VSWMR40,北安路520號對面人行道,往北,2016-04-03,23:00:00,2,566.0,569.0,6.0,560.0,0.0,45.769646,0.6,26.085
VSWMR40,北安路520號對面人行道,往北,2016-04-04,00:00:00,2,380.0,381.0,2.0,378.0,0.0,46.608418,0.4,37.09
VSWMR40,北安路520號對面人行道,往北,2016-04-04,01:00:00,2,227.0,227.0,0.0,227.0,0.0,47.14687,0.22500001,22.0
VSWMR40,北安路520號對面人行道,往北,2016-04-04,02:00:00,2,156.0,159.15254,1.0,155.0,0.0,47.02295,0.2,33.835
VSWMR40,北安路520號對面人行道,往北,2016-04-04,03:00:00,2,122.0,128.42105,0.0,122.0,0.0,48.564262,0.18,30.555
VSWMR40,北安路520號對面人行道,往北,2016-04-04,04:00:00,2,96.0,96.0,0.0,96.0,0.0,48.54114,0.2,34.875
VSWMR40,北安路520號對面人行道,往北,2016-04-04,05:00:00,2,115.0,115.0,0.0,115.0,0.0,47.98087,0.2,38.915
VSWMR40,北安路520號對面人行道,往北,2016-04-04,06:00:00,2,137.0,138.0,2.0,135.0,0.0,47.322117,0.21000001,39.475
VSWMR40,北安路520號對面人行道,往北,2016-04-04,07:00:00,2,280.0,281.5,3.0,277.0,0.0,46.619144,0.285,31.445
VSWMR40,北安路520號對面人行道,往北,2016-04-04,08:00:00,2,378.0,389.49152,10.0,368.0,0.0,46.79098,0.42,29.685001
VSWMR40,北安路520號對面人行道,往北,2016-04-04,09:00:00,2,429.0,456.8421,10.0,419.0,0.0,45.58068,0.5,28.32
VSWMR40,北安路520號對面人行道,往北,2016-04-04,10:00:00,2,582.0,585.0,6.0,576.0,0.0,45.617115,0.625,24.45
VSWMR40,北安路520號對面人行道,往北,2016-04-04,11:00:00,2,675.0,682.0,14.0,661.0,0.0,45.15745,0.76,17.57
VSWMR40,北安路520號對面人行道,往北,2016-04-04,12:00:00,2,832.0,841.0,18.0,814.0,0.0,44.078266,0.975,17.365
VSWMR40,北安路520號對面人行道,往北,2016-04-04,13:00:00,2,746.0,753.0,14.0,732.0,0.0,45.19016,0.855,18.83
VSWMR40,北安路520號對面人行道,往北,2016-04-04,14:00:00,2,788.0,804.9152,7.0,781.0,0.0,44.3531,0.89,18.2
VSWMR40,北安路520號對面人行道,往北,2016-04-04,15:00:00,2,840.0,891.0526,13.0,827.0,0.0,42.691795,1.025,14.195
VSWMR40,北安路520號對面人行道,往北,2016-04-04,16:00:00,2,941.0,951.0,20.0,921.0,0.0,41.468807,1.255,14.85
VSWMR40,北安路520號對面人行道,往北,2016-04-04,17:00:00,2,948.0,959.0,22.0,926.0,0.0,42.298523,1.25,14.684999
VSWMR40,北安路520號對面人行道,往北,2016-04-04,18:00:00,2,1004.0,1016.0,24.0,980.0,0.0,40.336014,1.445,13.915
VSWMR40,北安路520號對面人行道,往北,2016-04-04,19:00:00,2,882.0,889.5,15.0,867.0,0.0,42.35374,1.12,15.82
VSWMR40,北安路520號對面人行道,往北,2016-04-04,20:00:00,2,705.0,708.0,6.0,699.0,0.0,44.083828,0.81,20.244999
VSWMR40,北安路520號對面人行道,往北,2016-04-04,21:00:00,2,676.0,726.4286,4.0,672.0,0.0,43.07953,0.8,17.46
VSWMR40,北安路520號對面人行道,往北,2016-04-04,22:00:00,2,718.0,721.0,6.0,712.0,0.0,44.94379,0.77,20.025
VSWMR40,北安路520號對面人行道,往北,2016-04-04,23:00:00,2,589.0,591.5,5.0,584.0,0.0,45.292667,0.67,24.875
VSWMR40,北安路520號對面人行道,往北,2016-04-05,00:00:00,2,356.0,357.0,2.0,354.0,0.0,46.928986,0.385,33.535
VSWMR40,北安路520號對面人行道,往北,2016-04-05,01:00:00,2,258.0,258.5,1.0,257.0,0.0,47.45492,0.235,26.01
VSWMR40,北安路520號對面人行道,往北,2016-04-05,02:00:00,2,185.0,188.13559,0.0,185.0,0.0,49.58584,0.21000001,34.395
VSWMR40,北安路520號對面人行道,往北,2016-04-05,03:00:00,2,144.0,151.57895,0.0,144.0,0.0,47.454166,0.18,27.425
VSWMR40,北安路520號對面人行道,往北,2016-04-05,04:00:00,2,122.0,122.5,1.0,121.0,0.0,49.14934,0.2,36.83
VSWMR40,北安路520號對面人行道,往北,2016-04-05,05:00:00,2,117.0,117.0,0.0,117.0,0.0,46.915127,0.2,36.7
VSWMR40,北安路520號對面人行道,往北,2016-04-05,06:00:00,2,133.0,133.0,0.0,133.0,0.0,49.154736,0.21000001,39.895
VSWMR40,北安路520號對面人行道,往北,2016-04-05,07:00:00,2,251.0,255.5,9.0,242.0,0.0,47.044346,0.275,26.61
VSWMR40,北安路520號對面人行道,往北,2016-04-05,08:00:00,2,370.0,379.32202,6.0,364.0,0.0,45.95054,0.425,35.1
VSWMR40,北安路520號對面人行道,往北,2016-04-05,09:00:00,2,468.0,498.9474,12.0,456.0,0.0,45.557777,0.54999995,25.98
VSWMR40,北安路520號對面人行道,往北,2016-04-05,10:00:00,2,650.0,655.0,10.0,640.0,0.0,44.599846,0.74,22.8
VSWMR40,北安路520號對面人行道,往北,2016-04-05,11:00:00,2,828.0,836.0,16.0,812.0,0.0,44.025192,0.96000004,17.060001
VSWMR40,北安路520號對面人行道,往北,2016-04-05,12:00:00,2,949.0,956.5,15.0,934.0,0.0,43.959118,1.125,14.775
VSWMR40,北安路520號對面人行道,往北,2016-04-05,13:00:00,2,850.0,857.5,15.0,835.0,0.0,44.000614,0.995,16.585
VSWMR40,北安路520號對面人行道,往北,2016-04-05,14:00:00,2,1047.0,1079.4915,29.0,1018.0,0.0,39.915424,1.615,13.95
VSWMR40,北安路520號對面人行道,往北,2016-04-05,15:00:00,2,926.0,983.6842,17.0,909.0,0.0,40.917397,1.35,12.754999
VSWMR40,北安路520號對面人行道,往北,2016-04-05,16:00:00,2,1036.0,1050.0,28.0,1008.0,0.0,41.14864,1.435,13.525
VSWMR40,北安路520號對面人行道,往北,2016-04-05,17:00:00,2,1059.0,1086.5,55.0,1004.0,0.0,38.37508,1.94,12.809999
VSWMR40,北安路520號對面人行道,往北,2016-04-05,18:00:00,2,1048.0,1086.0,76.0,972.0,0.0,37.45068,2.3600001,12.815001
VSWMR40,北安路520號對面人行道,往北,2016-04-05,19:00:00,2,910.0,943.0,66.0,844.0,0.0,36.450844,2.15,12.370001
VSWMR40,北安路520號對面人行道,往北,2016-04-05,20:00:00,2,838.0,860.8474,17.0,821.0,0.0,42.54248,1.165,17.02
VSWMR40,北安路520號對面人行道,往北,2016-04-05,21:00:00,2,700.0,737.8948,2.0,698.0,0.0,43.963882,0.765,17.05
VSWMR40,北安路520號對面人行道,往北,2016-04-05,22:00:00,2,693.0,693.5,1.0,692.0,0.0,45.62186,0.72,20.525002
VSWMR40,北安路520號對面人行道,往北,2016-04-05,23:00:00,2,514.0,516.0,4.0,510.0,0.0,47.14241,0.515,28.060001
VSWMR40,北安路520號對面人行道,往北,2016-04-06,00:00:00,2,314.0,314.5,1.0,313.0,0.0,48.02618,0.29500002,27.72
VSWMR40,北安路520號對面人行道,往北,2016-04-06,01:00:00,2,183.0,183.0,0.0,183.0,0.0,47.85683,0.2,29.875
VSWMR40,北安路520號對面人行道,往北,2016-04-06,02:00:00,2,120.0,122.03389,0.0,120.0,0.0,49.12025,0.2,39.055
VSWMR40,北安路520號對面人行道,往北,2016-04-06,03:00:00,2,90.0,94.73685,0.0,90.0,0.0,48.366665,0.18,36.225
VSWMR40,北安路520號對面人行道,往北,2016-04-06,04:00:00,2,90.0,90.0,0.0,90.0,0.0,47.628666,0.19,41.215
VSWMR40,北安路520號對面人行道,往北,2016-04-06,05:00:00,2,79.0,79.5,1.0,78.0,0.0,48.649998,0.19,40.980003
VSWMR40,北安路520號對面人行道,往北,2016-04-06,06:00:00,2,165.0,165.5,1.0,164.0,0.0,48.42636,0.215,31.425
VSWMR40,北安路520號對面人行道,往北,2016-04-06,07:00:00,2,27.0,329.99997,1.0,26.0,0.0,46.333332,0.4,41.7
VSWMR40,北安路520號對面人行道,往北,2016-04-06,09:00:00,2,77.0,577.5,0.0,77.0,0.0,47.33766,0.55,6.9
VSWMR40,北安路520號對面人行道,往北,2016-04-06,10:00:00,2,1063.0,1194.1072,103.0,960.0,0.0,35.47613,1.915,11.15
VSWMR40,北安路520號對面人行道,往北,2016-04-06,11:00:00,2,943.0,1019.0,152.0,791.0,0.0,30.737404,2.585,11.54
VSWMR40,北安路520號對面人行道,往北,2016-04-06,12:00:00,2,1041.0,1054.5,27.0,1014.0,0.0,42.587955,1.355,13.434999
VSWMR40,北安路520號對面人行道,往北,2016-04-06,13:00:00,2,1049.0,1063.5,29.0,1020.0,0.0,43.826538,1.315,13.235
VSWMR40,北安路520號對面人行道,往北,2016-04-06,14:00:00,2,1064.0,1071.5,15.0,1049.0,0.0,41.840942,1.4100001,13.35
VSWMR40,北安路520號對面人行道,往北,2016-04-06,15:00:00,2,1064.0,1076.5,25.0,1039.0,0.0,41.154034,1.45,13.1
VSWMR40,北安路520號對面人行道,往北,2016-04-06,16:00:00,2,1105.0,1115.5,21.0,1084.0,0.0,41.56047,1.49,12.575
VSWMR40,北安路520號對面人行道,往北,2016-04-06,17:00:00,2,1185.0,1230.5,91.0,1094.0,0.0,36.8827,2.1,11.39
VSWMR40,北安路520號對面人行道,往北,2016-04-06,18:00:00,2,1295.0,1325.0,60.0,1235.0,0.0,37.7934,2.19,10.715
VSWMR40,北安路520號對面人行道,往北,2016-04-06,19:00:00,2,1332.0,1385.0,106.0,1226.0,0.0,35.891758,2.565,10.190001
VSWMR40,北安路520號對面人行道,往北,2016-04-06,20:00:00,2,1068.0,1091.5,47.0,1021.0,0.0,39.581608,1.825,12.84
VSWMR40,北安路520號對面人行道,往北,2016-04-06,21:00:00,2,869.0,874.5,11.0,858.0,0.0,43.318398,1.05,16.125
VSWMR40,北安路520號對面人行道,往北,2016-04-06,22:00:00,2,864.0,868.5,9.0,855.0,0.0,43.936977,1.0250001,16.02
VSWMR40,北安路520號對面人行道,往北,2016-04-06,23:00:00,2,702.0,704.0,4.0,698.0,0.0,45.51724,0.755,20.16
VSWMR40,北安路520號對面人行道,往北,2016-04-07,00:00:00,2,396.0,396.5,1.0,395.0,0.0,46.905,0.41,28.325
VSWMR40,北安路520號對面人行道,往北,2016-04-07,01:00:00,2,236.0,236.5,1.0,235.0,0.0,48.20767,0.24000001,29.32
VSWMR40,北安路520號對面人行道,往北,2016-04-07,02:00:00,2,150.0,150.0,0.0,150.0,0.0,47.8196,0.2,31.015
VSWMR40,北安路520號對面人行道,往北,2016-04-07,03:00:00,2,101.0,101.5,1.0,100.0,0.0,49.819504,0.2,38.7
VSWMR40,北安路520號對面人行道,往北,2016-04-07,04:00:00,2,100.0,100.0,0.0,100.0,0.0,49.7504,0.2,42.275
VSWMR40,北安路520號對面人行道,往北,2016-04-07,05:00:00,2,88.0,88.0,0.0,88.0,0.0,46.750572,0.18,37.155
VSWMR40,北安路520號對面人行道,往北,2016-04-07,06:00:00,2,160.0,161.0,2.0,158.0,0.0,47.423313,0.2,33.934998
VSWMR40,北安路520號對面人行道,往北,2016-04-07,07:00:00,2,450.0,457.0,14.0,436.0,0.0,45.551598,0.53499997,27.505001
VSWMR40,北安路520號對面人行道,往北,2016-04-07,08:00:00,2,1008.0,1015.5,15.0,993.0,0.0,45.325554,1.165,14.554999
VSWMR40,北安路520號對面人行道,往北,2016-04-07,09:00:00,2,1135.0,1151.5,33.0,1102.0,0.0,43.96911,1.52,12.02
VSWMR40,北安路520號對面人行道,往北,2016-04-07,10:00:00,2,1201.0,1218.5,35.0,1166.0,0.0,41.808052,1.6600001,11.54
VSWMR40,北安路520號對面人行道,往北,2016-04-07,11:00:00,2,1230.0,1254.5,49.0,1181.0,0.0,39.759266,1.9849999,11.16
VSWMR40,北安路520號對面人行道,往北,2016-04-07,12:00:00,2,1076.0,1091.0,30.0,1046.0,0.0,42.491116,1.425,13.085
VSWMR40,北安路520號對面人行道,往北,2016-04-07,13:00:00,2,1084.0,1096.0,24.0,1060.0,0.0,42.71096,1.375,13.0
VSWMR40,北安路520號對面人行道,往北,2016-04-07,14:00:00,2,1116.0,1135.5,39.0,1077.0,0.0,40.572166,1.5999999,12.63
VSWMR40,北安路520號對面人行道,往北,2016-04-07,15:00:00,2,1226.0,1253.5,55.0,1171.0,0.0,39.067413,1.9449999,11.21
VSWMR40,北安路520號對面人行道,往北,2016-04-07,16:00:00,2,963.0,1221.25,28.0,935.0,0.0,40.998722,2.065,15.455
VSWMR40,北安路520號對面人行道,往北,2016-04-07,17:00:00,2,1176.0,1192.5,33.0,1143.0,0.0,41.0951,1.685,11.7
VSWMR40,北安路520號對面人行道,往北,2016-04-07,18:00:00,2,1197.0,1223.5,53.0,1144.0,0.0,38.366745,2.06,9.66
VSWMR40,北安路520號對面人行道,往北,2016-04-07,19:00:00,2,1329.0,1373.0,88.0,1241.0,0.0,35.986084,2.69,10.63
VSWMR40,北安路520號對面人行道,往北,2016-04-07,20:00:00,2,1123.0,1136.0,26.0,1097.0,0.0,41.15968,1.54,12.75
VSWMR40,北安路520號對面人行道,往北,2016-04-07,21:00:00,2,912.0,914.0,4.0,908.0,0.0,42.84194,1.085,15.25
VSWMR40,北安路520號對面人行道,往北,2016-04-07,22:00:00,2,847.0,853.0,12.0,835.0,0.0,43.358913,1.05,16.2
VSWMR40,北安路520號對面人行道,往北,2016-04-07,23:00:00,2,709.0,712.0,6.0,703.0,0.0,45.678226,0.775,20.545
VSWMR40,北安路520號對面人行道,往北,2016-04-08,00:00:00,2,441.0,441.0,0.0,441.0,0.0,47.0773,0.445,31.845001
VSWMR40,北安路520號對面人行道,往北,2016-04-08,01:00:00,2,258.0,258.5,1.0,257.0,0.0,48.362324,0.26,33.949997
VSWMR40,北安路520號對面人行道,往北,2016-04-08,02:00:00,2,155.0,155.0,0.0,155.0,0.0,47.24484,0.21000001,33.760002
VSWMR40,北安路520號對面人行道,往北,2016-04-08,03:00:00,2,126.0,126.5,1.0,125.0,0.0,46.92397,0.2,35.3
VSWMR40,北安路520號對面人行道,往北,2016-04-08,04:00:00,2,114.0,114.0,0.0,114.0,0.0,49.403683,0.2,40.800003
VSWMR40,北安路520號對面人行道,往北,2016-04-08,05:00:00,2,96.0,96.0,0.0,96.0,0.0,47.801666,0.19,37.489998
VSWMR40,北安路520號對面人行道,往北,2016-04-08,06:00:00,2,160.0,160.0,0.0,160.0,0.0,48.957,0.2,32.95
VSWMR40,北安路520號對面人行道,往北,2016-04-08,07:00:00,2,435.0,440.5,11.0,424.0,0.0,45.65993,0.515,24.775002
VSWMR40,北安路520號對面人行道,往北,2016-04-08,08:00:00,2,1027.0,1042.0,30.0,997.0,0.0,44.48195,1.315,13.75
VSWMR40,北安路520號對面人行道,往北,2016-04-08,09:00:00,2,1182.0,1203.5,43.0,1139.0,0.0,42.97397,1.69,11.375
VSWMR40,北安路520號對面人行道,往北,2016-04-08,10:00:00,2,1276.0,1305.5,59.0,1217.0,0.0,40.022537,2.0500002,10.825
VSWMR40,北安路520號對面人行道,往北,2016-04-08,11:00:00,2,1282.0,1316.0,68.0,1214.0,0.0,39.160934,2.1999998,10.65
VSWMR40,北安路520號對面人行道,往北,2016-04-08,12:00:00,2,1130.0,1154.0,48.0,1082.0,0.0,41.302166,1.625,12.34
VSWMR40,北安路520號對面人行道,往北,2016-04-08,13:00:00,2,1089.0,1101.0,24.0,1065.0,0.0,42.459946,1.38,12.755
VSWMR40,北安路520號對面人行道,往北,2016-04-08,14:00:00,2,1190.0,1218.0,56.0,1134.0,0.0,40.954346,1.7349999,11.62
VSWMR40,北安路520號對面人行道,往北,2016-04-08,15:00:00,2,1217.0,1252.5,71.0,1146.0,0.0,39.237873,2.075,11.24
VSWMR40,北安路520號對面人行道,往北,2016-04-08,16:00:00,2,1206.0,1240.5,69.0,1137.0,0.0,37.11953,2.145,11.5
VSWMR40,北安路520號對面人行道,往北,2016-04-08,17:00:00,2,1301.0,1322.5,43.0,1258.0,0.0,38.752415,2.05,10.7
VSWMR40,北安路520號對面人行道,往北,2016-04-08,18:00:00,2,1317.0,1360.0,86.0,1231.0,0.0,35.43043,2.625,10.395
VSWMR40,北安路520號對面人行道,往北,2016-04-08,19:00:00,2,1344.0,1402.0,116.0,1228.0,0.0,34.33141,3.0500002,10.184999
VSWMR40,北安路520號對面人行道,往北,2016-04-08,20:00:00,2,1179.0,1219.0,80.0,1099.0,0.0,35.93929,2.135,11.58
VSWMR40,北安路520號對面人行道,往北,2016-04-08,21:00:00,2,950.0,994.5,89.0,861.0,0.0,33.9332,2.0749998,12.005
VSWMR40,北安路520號對面人行道,往北,2016-04-08,22:00:00,2,1071.0,1087.5,33.0,1038.0,0.0,38.4059,1.8,12.78
VSWMR40,北安路520號對面人行道,往北,2016-04-08,23:00:00,2,903.0,913.5,21.0,882.0,0.0,41.9576,1.2950001,16.115
VSWMR40,北安路520號對面人行道,往北,2016-04-09,00:00:00,2,500.0,501.0,2.0,498.0,0.0,45.944798,0.525,28.725
VSWMR40,北安路520號對面人行道,往北,2016-04-09,01:00:00,2,381.0,382.5,3.0,378.0,0.0,46.976295,0.375,29.865
VSWMR40,北安路520號對面人行道,往北,2016-04-09,02:00:00,2,248.0,248.0,0.0,248.0,0.0,48.041046,0.24000001,26.84
VSWMR40,北安路520號對面人行道,往北,2016-04-09,03:00:00,2,190.0,190.0,0.0,190.0,0.0,47.960106,0.21000001,28.655
VSWMR40,北安路520號對面人行道,往北,2016-04-09,04:00:00,2,169.0,169.0,0.0,169.0,0.0,47.625324,0.21000001,34.45
VSWMR40,北安路520號對面人行道,往北,2016-04-09,05:00:00,2,133.0,133.0,0.0,133.0,0.0,49.03541,0.2,29.71
